146	13838142	738,000000	609,000000	1000,000000
147	13839279	736,000000	608,750000	1000,000000
148	13840419	738,500000	609,500000	1000,000000
149	13841559	740,000000	609,500000	1000,000000
150	13842697	735,500000	609,750000	1000,000000
151	13843843	740,000000	610,250000	1000,000000
152	13844980	739,000000	609,750000	1000,000000
153	13846119	739,000000	610,500000	1000,000000
154	13847261	739,500000	610,500000	1000,000000
155	13848404	739,000000	610,500000	1000,000000
156	13849538	742,500000	611,500000	1000,000000
157	13850677	741,000000	612,750000	1000,000000
158	13851812	741,000000	613,000000	1000,000000
159	13852823	742,000000	612,250000	1000,000000
160	13853959	740,000000	613,000000	1000,000000
161	13855098	742,000000	613,000000	1000,000000
162	13856236	743,000000	614,000000	1000,000000
163	13857375	742,500000	614,000000	1000,000000
164	13858515	743,000000	614,550000	1000,000000
165	13859661	742,000000	614,500000	1000,000000
166	13860806	746,000000	614,250000	1000,000000
167	13861962	741,500000	614,500000	1000,000000
168	13863102	740,400000	615,250000	1000,000000
169	13864242	747,500000	614,750000	1000,000000
170	13865381	746,000000	614,250000	1000,000000
171	13866521	745,000000	615,500000	1000,000000
172	13867660	747,000000	615,750000	1000,000000
173	13868799	747,000000	615,750000	1000,000000
174	13869930	744,500000	615,500000	1000,000000
175	13871064	746,500000	615,500000	1000,000000
176	13872202	746,500000	615,500000	1000,000000
177	13873339	749,500000	617,050000	1000,000000
178	13874481	744,000000	616,250000	1000,000000
179	13875616	746,500000	616,750000	1000,000000
180	13876756	745,500000	617,050000	1000,000000
181	13877891	747,000000	617,600000	1000,000000
182	13879022	746,000000	618,150000	1000,000000
183	13880157	747,500000	618,400000	1000,000000
184	13881303	747,500000	616,800000	1000,000000
185	13882436	748,000000	619,500000	1000,000000
186	13883569	747,000000	618,700000	1000,000000
187	13884705	748,500000	618,150000	1000,000000
188	13885851	747,000000	619,300000	1000,000000
189	13887023	748,500000	619,850000	1000,000000
190	13888545	748,000000	619,850000	1000,000000
191	13890223	747,500000	619,600000	1000,000000
192	13891908	748,000000	620,400000	1000,000000
193	13893552	750,000000	620,150000	1000,000000
194	13895195	748,500000	620,450000	1000,000000
195	13896845	749,500000	618,850000	1000,000000
196	13898496	751,000000	620,700000	1000,000000
197	13900104	754,000000	621,000000	1000,000000
198	13901778	749,500000	620,750000	1000,000000
199	13903388	751,000000	621,000000	1000,000000
200	13905085	753,500000	621,500000	1000,000000
201	13906732	749,500000	620,950000	1000,000000
202	13908407	752,000000	620,750000	1000,000000
203	13910091	751,500000	621,250000	1000,000000
204	13911780	752,500000	621,250000	1000,000000
205	13913491	750,000000	620,750000	1000,000000
206	13915192	751,000000	622,250000	1000,000000
207	13916906	753,000000	621,250000	1000,000000
208	13918603	752,000000	621,000000	1000,000000
209	13920318	751,500000	621,750000	1000,000000
210	13922036	751,500000	621,250000	1000,000000
211	13923771	752,000000	622,000000	1000,000000
212	13925464	751,000000	621,750000	1000,000000
213	13927162	751,500000	621,500000	1000,000000
214	13928881	754,000000	621,750000	1000,000000
215	13930510	754,000000	621,000000	1000,000000
216	13932129	752,500000	621,750000	1000,000000
217	13933775	752,000000	621,250000	1000,000000
218	13935451	752,500000	621,750000	1000,000000
219	13937124	750,000000	622,000000	1000,000000
220	13938796	750,500000	621,500000	1000,000000
221	13940452	751,000000	621,750000	1000,000000
222	13942147	751,000000	621,750000	1000,000000
223	13943819	751,500000	621,450000	1000,000000
224	13945490	752,500000	621,250000	1000,000000
225	13947156	750,000000	621,200000	1000,000000
226	13948785	751,000000	622,250000	1000,000000
227	13950480	753,000000	621,250000	1000,000000
228	13952192	752,000000	622,750000	1000,000000
229	13953876	752,000000	621,200000	1000,000000
230	13955516	749,000000	620,100000	1000,000000
231	13957206	750,500000	621,200000	1000,000000
232	13958922	750,000000	620,400000	1000,000000
233	13960598	751,500000	620,100000	1000,000000
234	13962318	751,000000	619,300000	1000,000000
235	13964023	747,500000	619,600000	1000,000000
236	13965706	751,500000	619,300000	1000,000000
237	13967404	745,500000	619,300000	1000,000000
238	13969106	748,000000	618,700000	1000,000000
239	13970791	747,000000	618,700000	1000,000000
