128	865474532	1401,000000	97,250000	100,000000
129	865475667	1407,000000	97,500000	100,000000
130	865476800	1419,000000	97,250000	100,000000
131	865477941	1407,000000	97,000000	100,000000
132	865479072	1407,000000	96,250000	100,000000
133	865480206	1407,000000	97,000000	100,000000
134	865481339	1413,000000	96,750000	100,000000
135	865482474	1413,000000	98,050000	100,000000
136	865483607	1407,000000	97,000000	100,000000
137	865484742	1431,000000	96,500000	100,000000
138	865485876	1410,000000	96,750000	100,000000
139	865487017	1404,000000	97,000000	100,000000
140	865488147	1392,000000	96,750000	100,000000
141	865489281	1407,000000	97,250000	100,000000
142	865490419	1407,000000	97,500000	100,000000
143	865491556	1407,000000	96,500000	100,000000
144	865492695	1410,000000	97,000000	100,000000
145	865493826	1407,000000	96,500000	100,000000
146	865494959	1407,000000	96,750000	100,000000
147	865496088	1407,000000	97,500000	100,000000
148	865497221	1413,000000	97,750000	100,000000
149	865498350	1413,000000	97,000000	100,000000
150	865499480	1416,000000	97,750000	100,000000
151	865500615	1413,000000	96,000000	100,000000
152	865501750	1401,000000	95,250000	100,000000
153	865502885	1413,000000	96,000000	100,000000
154	865504017	1410,000000	98,000000	100,000000
155	865505150	1413,000000	98,000000	100,000000
156	865506287	1407,000000	97,000000	100,000000
157	865507417	1410,000000	98,000000	100,000000
158	865508548	1392,000000	97,500000	100,000000
159	865509688	1407,000000	97,000000	100,000000
160	865510824	1404,000000	98,250000	100,000000
161	865511952	1413,000000	97,750000	100,000000
162	865513084	1404,000000	96,750000	100,000000
163	865514213	1407,000000	97,750000	100,000000
164	865515349	1407,000000	98,500000	100,000000
165	865516483	1407,000000	97,500000	100,000000
166	865517618	1404,000000	96,500000	100,000000
167	865518751	1407,000000	96,750000	100,000000
168	865519880	1410,000000	97,000000	100,000000
169	865521019	1407,000000	96,000000	100,000000
170	865522161	1410,000000	96,500000	100,000000
171	865523296	1410,000000	95,250000	100,000000
172	865524433	1413,000000	98,000000	100,000000
173	865525568	1401,000000	97,500000	100,000000
174	865526700	1407,000000	97,750000	100,000000
175	865527831	1404,000000	96,000000	100,000000
176	865528969	1407,000000	97,000000	100,000000
177	865530104	1404,000000	97,500000	100,000000
178	865531239	1401,000000	96,500000	100,000000
179	865532375	1401,000000	96,750000	100,000000
180	865533506	1407,000000	98,300000	100,000000
181	865534643	1407,000000	98,250000	100,000000
182	865535778	1392,000000	97,000000	100,000000
183	865536914	1413,000000	98,500000	100,000000
184	865538049	1404,000000	96,250000	100,000000
185	865539180	1413,000000	98,500000	100,000000
186	865540310	1416,000000	97,000000	100,000000
187	865541448	1407,000000	96,250000	100,000000
188	865542579	1407,000000	98,000000	100,000000
189	865543712	1404,000000	96,000000	100,000000
190	865544845	1407,000000	98,750000	100,000000
191	865545983	1407,000000	97,750000	100,000000
192	865547116	1401,000000	96,500000	100,000000
193	865548251	1407,000000	97,750000	100,000000
194	865549387	1398,000000	97,750000	100,000000
195	865550528	1422,000000	96,500000	100,000000
196	865551663	1410,000000	97,750000	100,000000
197	865552793	1419,000000	97,750000	100,000000
198	865553926	1404,000000	97,250000	100,000000
199	865555054	1407,000000	96,500000	100,000000
200	865556187	1398,000000	97,750000	100,000000
201	865557317	1431,000000	98,500000	100,000000
202	865558453	1407,000000	97,250000	100,000000
203	865559592	1407,000000	97,750000	100,000000
204	865560727	1398,000000	96,500000	100,000000
205	865561862	1401,000000	98,000000	100,000000
206	865562999	1404,000000	96,500000	100,000000
207	865564134	1392,000000	97,000000	100,000000
208	865565267	1401,000000	96,250000	100,000000
209	865566405	1392,000000	96,250000	100,000000
210	865567537	1410,000000	97,250000	100,000000
211	865568672	1389,000000	97,750000	100,000000
212	865569803	1401,000000	97,250000	100,000000
213	865570941	1410,000000	95,750000	100,000000
214	865572074	1407,000000	97,000000	100,000000
215	865573207	1401,000000	97,250000	100,000000
216	865574345	1398,000000	96,000000	100,000000
217	865575474	1398,000000	97,250000	100,000000
218	865576605	1407,000000	96,750000	100,000000
219	865577741	1404,000000	98,000000	100,000000
220	865578873	1407,000000	96,750000	100,000000
221	865580011	1392,000000	96,750000	100,000000
222	865581145	1401,000000	96,750000	100,000000
223	865582283	1407,000000	98,250000	100,000000
224	865583416	1395,000000	97,500000	100,000000
225	865584540	1404,000000	97,750000	100,000000
226	865585675	1398,000000	97,250000	100,000000
227	865586809	1410,000000	96,500000	100,000000
228	865587943	1395,000000	97,250000	100,000000
229	865589077	1401,000000	98,000000	100,000000
230	865590211	1404,000000	97,000000	100,000000
231	865591357	1401,000000	96,000000	100,000000
232	865592499	1404,000000	97,500000	100,000000
233	865593657	1404,000000	97,500000	100,000000
234	865594791	1407,000000	96,000000	100,000000
235	865595923	1392,000000	97,250000	100,000000
236	865597055	1407,000000	98,000000	100,000000
237	865598191	1401,000000	97,500000	100,000000
